num_dot_url,num_hyphen_url,num_underline_url,num_bar_url,num_question_url,num_equal_url,num_atsign_url,num_ampersand_url,num_exclamation_url,num_space_url,num_tilde_url,num_comma_url,num_plus_url,num_asterisk_url,num_hashtag_url,num_dollar_url,num_percent_url,num_tld_url,length_url,num_dot_domain,num_hyphen_domain,num_underline_domain,num_bar_domain,num_question_domain,num_equal_domain,num_atsign_domain,num_ampersand_domain,num_exclamation_domain,num_space_domain,num_tilde_domain,num_comma_domain,num_plus_domain,num_asterisk_domain,num_hashtag_domain,num_dollar_domain,num_percent_domain,length_domain,format_ip_domain,server_client_domain,num_dot_directory,num_hyphen_directory,num_underline_directory,num_bar_directory,num_question_directory,num_equal_directory,num_atsign_directory,num_ampersand_directory,num_exclamation_directory,num_space_directory,num_tilde_directory,num_comma_directory,num_plus_directory,num_asterisk_directory,num_hashtag_directory,num_dollar_directory,num_percent_directory,length_directory,num_dot_file,num_hyphen_file,num_underline_file,num_bar_file,num_question_file,num_equal_file,num_atsign_file,num_ampersand_file,num_exclamation_file,num_space_file,num_tilde_file,num_comma_file,num_plus_file,num_asterisk_file,num_hashtag_file,num_dollar_file,num_percent_file,length_file,num_dot_params,num_hyphen_params,num_underline_params,num_bar_params,num_question_params,num_equal_params,num_atsign_params,num_ampersand_params,num_exclamation_params,num_space_params,num_tilde_params,num_comma_params,num_plus_params,num_asterisk_params,num_hashtag_params,num_dollar_params,num_percent_params,length_params,presence_tld_arguments,num_parameters,email_at_url,extension_file,domain_present_in_rbl,time_response,localtion_geographic_ip,as_number,time_activation_domain,time_expiration_domain,num_ip_resolved,nameservers,num_server_mx,value_ttl_associaated,certificate_tls_ssl,num_redirect,url_index_on_google,domain_index_on_google,url_shortener,phising
6,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,95,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,png,1,0.80095,BR,1916,-1,-1,1,2,1,185,1,5,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0.339349,US,-1,11657,30,4,4,1,53,1,1,0,0,0,0
6,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,jpg,1,0.823978,BR,1916,-1,-1,1,2,1,147,1,-1,0,0,0,0
5,1,0,5,0,4,0,3,0,0,0,0,0,0,0,0,0,1,136,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,58,0,4,0,-1,1,0.060686,VN,18403,9732,336,1,5,1,9,1,0,0,0,0,0
5,1,0,5,0,4,0,3,0,0,0,0,0,0,0,0,0,1,136,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,58,0,4,0,-1,1,0.037452,VN,18403,9732,336,1,5,1,5,1,0,0,0,0,0
5,1,0,5,0,3,0,2,0,0,0,0,0,0,0,0,0,1,121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,45,0,3,0,-1,1,0.036715,VN,18403,9732,336,1,5,1,2,1,0,0,0,0,0
6,4,1,1,0,5,0,4,0,0,0,0,0,0,0,0,0,1,310,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,5,0,4,0,0,0,0,0,0,0,0,0,244,0,5,0,php,1,0.801322,BR,1916,-1,-1,1,2,1,98,1,5,0,0,0,0
6,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,ico,1,0.796258,BR,1916,-1,-1,1,2,1,68,1,5,0,0,0,0
8,1,7,2,0,10,0,9,0,0,0,0,0,0,0,0,0,1,273,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,7,0,0,10,0,9,0,0,0,0,0,0,0,0,0,238,0,10,0,-1,1,0.093538,SG,-1,2857,1526,8,4,0,14,1,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0.243579,US,8068,9732,336,1,5,1,16562,1,1,0,0,0,0
5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,jpg,1,1.460539,BR,7162,9201,660,1,3,1,290,1,1,0,0,0,0
4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,dat,1,0.155696,US,-1,8247,154,1,3,1,299,1,0,0,0,0,0
5,0,0,4,0,14,0,14,0,0,0,0,5,0,0,0,0,2,270,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,2,0,14,0,14,0,0,0,0,5,0,0,0,0,229,1,14,0,-1,1,0.09454,JP,62713,5300,1528,1,4,1,28,1,0,0,0,0,0
5,1,0,5,0,4,0,3,0,0,0,0,0,0,0,0,0,1,147,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,71,0,4,0,-1,1,0.035804,VN,18403,9732,336,1,5,1,2,1,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0.137929,CN,37963,7314,1452,2,2,2,44,1,0,0,0,0,0
5,1,0,5,0,4,0,3,0,0,0,0,0,0,0,0,0,1,148,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,72,0,4,0,-1,1,0.037664,VN,18403,9732,336,1,5,1,10,1,0,0,0,0,0
2,1,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,1,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,58,0,2,0,-1,0,0.569632,US,29791,2005,187,1,8,2,32,1,0,0,0,0,0
5,1,0,2,0,3,0,2,0,0,0,0,0,0,0,0,3,1,156,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,3,124,0,3,0,-1,1,0.482273,US,14618,3399,618,4,4,1,5,0,0,0,0,0,0
2,12,7,5,0,4,0,3,0,0,0,0,0,0,0,0,0,1,269,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,7,1,0,4,0,3,0,0,0,0,0,0,0,0,0,224,0,4,0,-1,1,0.078691,US,54113,5244,235,1,8,7,21,1,0,0,0,0,0
3,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,1,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,24,0,3,0,-1,1,0.066426,CN,3758,9557,3311,2,4,3,59,1,0,0,0,0,0
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,txt,1,0.092324,US,8068,2647,275,2,4,0,1482,0,0,0,0,0,0
5,1,0,5,0,4,0,3,0,0,0,0,0,0,0,0,0,1,145,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,69,0,4,0,-1,1,0.037808,VN,18403,9732,336,1,5,1,4,1,0,0,0,0,0
14,5,1,3,0,13,0,13,0,0,0,0,0,0,0,0,0,1,279,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,5,1,0,0,13,0,13,0,0,0,0,0,0,0,0,0,233,0,13,0,-1,0,0.408647,US,7377,3399,618,2,4,1,35,0,0,0,0,0,0
4,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,1,0.24862,VN,18403,12553,232,2,4,1,17,0,0,0,0,0,0
3,0,1,2,0,14,0,13,0,0,0,0,0,1,0,0,0,1,220,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,14,0,13,0,0,0,0,0,1,0,0,0,204,0,14,0,-1,1,0.404716,US,16509,2746,176,2,4,0,57,1,0,0,0,0,0
7,2,0,1,0,7,0,6,0,0,0,0,0,0,0,0,0,2,156,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,134,1,7,0,aspx,1,0.052442,US,8068,9287,211,1,8,1,176,1,0,0,0,0,0
7,2,0,1,0,7,0,6,0,0,0,0,0,0,0,0,0,1,155,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,133,0,7,0,aspx,1,0.056211,US,8068,9287,211,1,8,1,172,1,0,0,0,0,0
7,2,0,1,0,7,0,6,0,0,0,0,0,0,0,0,0,1,154,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,132,0,7,0,aspx,1,0.05746,US,8068,9287,211,1,8,1,168,1,0,0,0,0,0
6,2,0,1,0,7,0,6,0,0,0,0,0,0,0,0,0,1,153,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,131,0,7,0,aspx,1,0.059397,US,8068,9287,211,1,8,1,163,1,0,0,0,0,0
3,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,1,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,43,0,2,0,-1,0,0.299598,US,16509,5359,119,2,4,0,47,1,1,0,0,0,0
6,2,0,1,0,7,0,6,0,0,0,0,0,0,0,0,0,1,152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,130,0,7,0,aspx,1,0.059867,US,8068,9287,211,1,8,1,151,1,0,0,0,0,0
6,2,0,1,0,7,0,6,0,0,0,0,0,0,0,0,0,1,153,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,131,0,7,0,aspx,1,0.054658,US,8068,9287,211,1,8,1,146,1,0,0,0,0,0
4,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,1.186765,BR,28604,8230,1632,1,4,3,493,1,0,0,0,0,0
6,2,0,1,0,7,0,6,0,0,0,0,0,0,0,0,0,1,154,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,132,0,7,0,aspx,1,0.053008,US,8068,9287,211,1,8,1,134,1,0,0,0,0,0
4,1,0,1,0,4,0,3,0,0,0,0,0,0,0,0,0,1,85,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,58,0,3,0,-1,0,1.012133,BR,16509,4418,330,2,2,0,20,0,0,0,0,0,0
2,11,7,5,0,4,0,3,0,0,0,0,0,0,0,0,0,1,269,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,7,1,0,4,0,3,0,0,0,0,0,0,0,0,0,222,0,4,0,-1,1,0.094201,US,54113,5244,235,1,8,7,27,1,0,0,0,0,0
2,11,7,5,0,4,0,3,0,0,0,0,0,0,0,0,0,1,269,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,7,1,0,4,0,3,0,0,0,0,0,0,0,0,0,222,0,4,0,-1,1,0.076918,US,54113,5244,235,1,8,7,18,1,0,0,0,0,0
2,11,7,5,0,4,0,3,0,0,0,0,0,0,0,0,0,1,269,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,7,1,0,4,0,3,0,0,0,0,0,0,0,0,0,222,0,4,0,-1,1,0.092481,US,54113,5244,235,1,8,7,14,1,0,0,0,0,0
5,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,7,2,191,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,7,173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,jpg,1,0.089538,US,54113,5244,235,1,8,7,18,1,0,0,0,0,0
6,1,11,9,0,0,0,0,0,0,0,0,0,0,0,0,7,2,168,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,4,1,11,9,0,0,0,0,0,0,0,0,0,0,0,0,7,150,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,jpg,1,0.093268,US,54113,5244,235,1,8,7,14,1,0,0,0,0,0
5,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,7,2,191,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,7,173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,jpg,1,0.080521,US,54113,5244,235,1,8,7,10,1,0,0,0,0,0
2,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,77,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,0,1,0,-1,0,0.79121,BR,28604,8230,1632,1,4,3,174,1,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,1.192651,BR,28604,8230,1632,1,4,3,420,1,1,0,0,0,0
6,2,0,1,0,7,0,6,0,0,0,0,0,0,0,0,0,1,151,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,129,0,7,0,aspx,1,0.053539,US,8068,9287,211,1,8,1,53,1,0,0,0,0,0
5,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,jpg,1,2.237537,BR,7162,9201,660,1,3,1,290,1,1,0,0,0,0
2,6,1,4,0,2,0,1,0,0,0,0,0,0,0,0,0,1,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,76,0,2,0,-1,1,0.094931,US,54113,5244,235,1,8,7,19,1,0,0,0,0,0
6,2,0,1,0,7,0,6,0,0,0,0,0,0,0,0,0,1,150,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,128,0,7,0,aspx,1,0.055731,US,8068,9287,211,1,8,1,82,1,0,0,0,0,0
2,2,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,-1,1,0.077428,US,54113,5244,235,1,8,7,18,1,0,0,0,0,0
6,2,0,1,0,7,0,6,0,0,0,0,0,0,0,0,0,1,149,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,127,0,7,0,aspx,1,0.062447,US,8068,9287,211,1,8,1,70,1,0,0,0,0,0
4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,aspx,1,1.383238,US,10607,4399,349,1,2,0,3599,1,1,0,0,0,0
5,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,7,2,187,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,7,169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,jpg,1,0.09513,US,54113,5244,235,1,8,7,12,1,0,0,0,0,0
2,0,4,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,67,0,2,0,-1,0,0.114208,VN,18403,6832,838,1,10,1,9,1,0,0,0,0,0
2,11,7,5,0,4,0,3,0,0,0,0,0,0,0,0,0,1,269,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,7,1,0,4,0,3,0,0,0,0,0,0,0,0,0,222,0,4,0,-1,0,0.093057,US,54113,5244,235,1,8,7,5,1,0,0,0,0,0
2,11,7,5,0,4,0,3,0,0,0,0,0,0,0,0,0,1,269,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,7,1,0,4,0,3,0,0,0,0,0,0,0,0,0,222,0,4,0,-1,1,0.076428,US,54113,5244,235,1,8,7,22,1,0,0,0,0,0
